NaN,NaN,0,68.678,67.378,41.777,80.666,43.712,43.156,86.483,114.61,76.648,41.75,23.31,20.948,22.363,25.147,22.351,52.803,48.105,44.935,31.439,17.408,16.21,46.816,48.924,42.079,25.076,18.763,8.8418,14.094,9.0783,6.5058,22.174,32.822,34.11,38.36,79.739,90.538,51.656,62.743,84.815,80.988,63.114,45.337,24.378,28.313,24.298,13.876,22.884,20.537,19.344,61.37,95.505,77.432,53.839,35.761,11.792,10.498,6.5448,14.332,5.2279,6.4032,10.149,40.386,50.377,40.887,35.57,25.962,44.173,27.917,28.845,13.918,14.833,31.096,38.874,29.526,22.613,27.506,25.268,11.767,6.4678,5.0612,8.6322,7.4447,4.9862,11.381,8.7342,13.725,24.968,8.8452,11.634,9.0682,5.1935,8.9455,8.837,23.825,17.742,15.462,14.171,54.072,63.325,66.225,42.614,28.143,17.552,11.367,19.025,17.589,13.869,15.027,21.093,28.413,14.493,13.556,18.074,19.373,50.159,73.809,51.146,25.259,18.932,44.306,74.613,67.517,41.355,29.814,34.06,18.972,10.161,10.249,12.037,20.087,22.169,17.989,14.018,17.718,35.765,39.851,27.621,18.072,10.752,23.877,65.506,70.449,48.569,29.708,20.853,8.5766,11.14,26.894,29.288,43.682,39.424,20.695,11.021,9.7032,4.8345,14.354,10.945,49.656,72.524,60.601,42.107,34.216,50.874,31.923,14.851,9.8019,6.0613,10.889,15.628,29.351,21.451,7.2535,7.0786,9.4511,19.157,14.335,12.143,9.8182,4.8482,27.704,52.773,42.318,23.352,16.817,14.54,12.118,32.333,35.105,19.853,7.3593,10.693,42.748,36.516,44.386,38.348,33.616,40.937,22.748,15.237,8.177,14.038,24.154,68.101,91.667,67.952,74.46,80.557,43.579,43.944,9.6252,8.2574,10.79,11.952,8.2336,8.2685,25.052,36.613,24.931,35.608,66.237,84.66,73.38,35.426,18.466,33.437,57.93,74.325,73.731,48.541,21.89,13.386,17.053,52.926,74.175,61.706,38.674,24.289,11.109,8.6396,8.6092,17.342,66.989,106.5,71.737,45.044,21.233,16.643,14.305,17.53,18.722,14.547,20.693,28.545,48.532,45.558,38.052,22.032,17.724,12.829,12.984,8.5346,13.658,33.825,20.938,13.994,13.997,18.441,37.452,62.254,48.395,26.942,24.633,27.149,35.768,51.81,38.241,19.673,11.469,31.014,66.508,65.52,42.106,33.916,41.211,43.643,28.296,15.297,8.0842,9.072,15.956,18.383,48.232,68.687,57.682,32.43,24.29,9.4675,12.947,9.1809,17.425,37.722,56.193,76.631,90.665,95.267,67.674,41.479,17.531,21.19,25.297,20.79,29.249,57.949,55.877,29.837,18.789,13.944,11.639,12.982,37.647,47.913,40.96,25.769,24.149,19.791,11.112,39.182,19.531,18.093,10.815,7.2418,7.3249,4.9503,12.483,10.195,6.3355,8.707,6.2431,6.1691,12.199,12.262,7.4389,13.682,21.566,22.682,33.319,52.592,53.879,30.628,23.981,29.806,18.678,26.831,30.451,12.054,5.2189,6.4529,5.2266,15.361,30.159,44.483,19.461,6.0895,12.393,32.632,34.044,27.757,24.639,27.364,11.476,4.9254,1.2022,5.962,8.3696,39.132,74.016,87.655,78.686,60.518,33.878,12.622,6.357,25.503,39.745,52.762,53.963,41.224,49.695,37.658,23.526,13.425,13.013,11.9,12.257,8.7935,11.585,11.764,12.77,7.5282,15.101,27.735,73.852,105.46,104.63,92.644,66.299,45.297,18.45,12.292,4.861,25.424,31.261,25.236,9.8407,9.7772,12.063,14.489,33.355,41.096,70.756,82.543,81.927,66.287,48.286,32.314,47.942,42.21,26.971,17.612,22.728,15.217,22.87,28.044,23.078,17.855,44.159,81.547,70.156,40.644,34.685,44.213,17.354,11.041,6.2438,16.533,12.646,8.9553,9.0414,8.9344,10.142,19.078,23.988,24.16,29.502,26.723,27.908,7.675,18.056,45.349,39.742,31.526,17.674,13.964,8.678,6.1585,16.223,18.772,31.253,53.428,40.93,18.651,12.265,11.204,16.278,17.61,26.82,41.113,30.652,21.73,56.886,88.256,75.119,48.641,41.952,36.979,22.873,8.7792,25.822,12.278,14.864,57.506,129.1,161.33,111.64,84.664,48.862,19.955,11.281,12.59,20.157,21.692,19.508,15.807,12.988,12.771,16.441,21.109,53.153,55.997,35.427,30.444,15.195,21.646,33.329,54.456,32.311,14.137,12.646,16.394,16.314,14.852,24.562,20.758,13.525,13.68,19.724,12.151,14.661,16.149,12.508,23.858,39.961,36.998,21.749,19.327,35.561,34.652,19.849,19.855,35.674,64.724,66.795,46.798,44.127,43.15,20.467,10.86,19.422,46.517,59.587,51.632,22.626,18.758,13.886,17.842,30.234,26.933,21.692,18.005,21.888,12.323,20.942,38.263,40.924,53.196,48.914,42.17,26.567,31.847,24.635,25.983,14.605,13.092,23.426,35.165,26.237,20.095,7.0582,5.9952,7.2595,19.27,13.297,14.561,23.042,20.285,10.551,14.95,14.581,62.508,96.024,75.151,44.49,27.147,25.054,18.436,64.86,89.754,85.089,61.274,46.473,39.856,22.246,34.678,25.666,17.761,12.309,14.553,25.872,49.635,95.292,114.69,86.699,56.453,54.151,52.62,27.866,25.2,28.704,46.455,53.12,69.148,54.018,72.499,86.353,98.728,89.798,57.93,58.103,35.859,31.574,41.615,54.008,73.703,78.733,60.81,39.975,22.249,31.573,20.589,19.613,34.966,33.096,62.375,62.815,37.476,23.674,22.099,16.199,16.065,15.008,22.285,28.271,15.242,21.15,20.14,26.922,22.746,24.872,34.232,21.898,13.723,18.043,18.042,20.328,23.85,29.964,28.934,27.555,26.177,27.485,55.02,76.932,67.016,45.586,45.744,35.953,30.508,40.117,43.034,36.069,43.932,54.829,59.925,36.742,45.154,40.158,37.415,40.935,75.425,111.85,93.213,65.23,34.923,26.514,33.32,54.72,40.599,26.947,29.543,23.71,17.919,26.675,41.545,39.04,34.356,29.186,12.175,18.157,8.7017,48.588,5.7098,477.44,0,NaN,NaN,NaN,NaN
NaN,NaN,0,17.818,20.865,27.58,60.103,29.33,27.685,67.535,79.917,50.073,33.066,26.986,28.251,67.092,79.176,59.627,52.789,32.903,15.54,20.621,11.509,16.58,31.907,23.05,19.263,8.9862,8.823,5.0178,11.267,11.399,29.495,41.804,64.571,65.751,74.302,100.34,94.173,48.953,57.632,65.812,62.056,32.569,20.894,14.547,11.928,2.6464,7.676,10.128,15.056,17.917,30.645,54.814,31.597,17.432,13.53,6.6177,10.375,7.7067,12.716,6.289,8.6418,12.221,14.929,26.492,24.971,20.202,26.016,26.144,23.535,17.008,16.836,12.901,22.321,25.71,12.437,12.665,7.9702,3.9486,6.4051,6.4645,7.7654,8.9318,2.5447,6.3749,10,8.7135,7.5578,16.412,6.3739,11.593,6.5974,8.1855,8.2975,31.465,65.154,64.485,34.673,19.241,27.3,34.849,51.093,34.771,30.065,6.5526,7.756,19.344,11.503,7.5361,12.293,16.994,22.474,16.58,9.6926,17.124,32.513,58.717,86.407,62.703,34.749,20.514,23.149,31.078,29.86,13.21,11.791,15.314,11.573,6.422,14.095,16.785,30.384,26.072,14.864,8.4579,14.27,34.271,35.412,22.979,18.649,54.705,102.12,88.12,70.407,47.831,31.275,14.744,8.4228,38.949,50.365,44.412,36.957,34.081,38.913,45.7,25.717,9.6049,5.9871,10.621,17.821,31.014,28.324,15.459,62.255,87.079,62.896,34.485,23.619,30.115,11.236,14.882,25.733,27.026,17.076,13.206,12.148,4.8886,4.869,4.8841,2.4726,6.1235,10.901,21.964,18.546,16.791,22.39,22.529,15.534,15.613,15.91,8.5464,8.5808,2.4486,21.577,64.643,99.921,130.08,115.31,90.075,43.465,18.96,27.96,31.67,49.519,99.775,133.18,96.43,101.88,111.34,62.208,26.001,8.4797,10.603,29.545,21.58,14.366,15.832,14.745,25.557,14.693,16.029,25.534,36.358,24.575,16.461,26.682,63.091,56.096,50.399,54.684,36.318,17.959,15.876,13.607,22.954,51.169,46.094,37.131,27.193,17.38,21.995,19.448,16.189,26.798,68.537,60.294,53.357,25.428,8.5914,13.35,22.618,26.981,22.781,14.66,32.537,82.792,107.2,74.706,47.14,24.149,9.6252,9.8633,6.195,22.207,30.35,25.236,14.787,9.9464,13.354,25.706,30.125,27.361,9.5554,48.312,49.63,40.064,48.888,20.992,10.484,5.7687,14.908,36.522,46.61,28.185,14.803,12.587,13.91,11.386,7.9489,4.5134,13.144,21.464,28.564,75.535,103.87,85.07,29.676,22.678,15.565,9.4649,3.551,10.689,34.769,41.129,67.775,84.039,75.455,57.828,30.363,15.817,15.534,25.82,39.212,72.987,91.109,74.586,46.455,30.206,16.022,9.1806,6.916,27.177,31.7,14.937,11.216,11.283,6.2389,4.917,7.2754,17.857,25.042,13.348,8.4529,9.5109,9.4256,12.042,6.0232,7.1018,5.9683,7.1328,9.5463,13.136,16.646,22.601,31.698,12.449,19.835,32.552,57.041,47.155,30.654,20.028,14.78,16.258,24.397,14.313,8.8851,5.0088,1.2738,13.939,18.817,26.622,30.429,33.634,30.895,18.507,57.992,65.961,49.872,39.782,23.412,10.185,6.191,3.6425,9.6299,12.122,25.619,81.441,82.774,76.712,45.849,13.575,6.1963,13.626,32.335,41.11,62.019,62.376,47.4,32.829,27.446,7.2927,1.1951,7.0642,3.6176,8.7453,15.281,23.284,21.013,15.582,5.1361,10.208,18.097,39.458,52.295,54.294,61.42,59.83,62.388,82.051,47.125,38.878,58.64,78.545,54.867,28.166,13.485,8.4359,21.677,20.986,27.826,28.517,45.622,51.324,85.626,106.24,75.331,65.993,47.802,22.996,19.235,12.793,12.543,17.438,27.975,19.12,18.749,64.465,106.88,97.602,99.063,91.675,60.47,30.273,22.759,15.405,16.964,14.11,6.3769,7.6614,8.8152,17.704,48.629,55.758,42.404,53.469,34.981,21.216,16.027,12.198,12.384,12.526,7.441,12.53,27.903,26.203,18.558,25.235,30.743,42.188,49.574,33.013,23.819,11.013,8.503,4.8984,8.6666,21.212,34.915,38.852,20.076,39.963,78.153,96.419,86.238,90.253,83.087,52.499,31.624,16.374,19.1,26.541,23.615,67.613,76.59,71.093,44.989,32.185,18.538,12.391,13.685,23.73,50.257,41.395,34.288,19.06,22.534,23.268,21.788,66.091,70.695,43.896,24.749,12.396,9.9661,8.8492,15.514,9.0725,8.9394,10.181,11.558,11.613,14.128,8.9046,12.494,10.99,6.0208,19.059,10.612,3.5295,9.58,6.1666,21.365,21.24,26.029,35.539,27.003,22.201,13.627,17.449,22.574,54.998,92.644,86.816,80.999,96.202,77.335,33.742,24.049,15.904,29.625,65.347,36.039,21.515,17.654,19.98,23.641,22.051,29.686,25.643,21.22,15.619,10.975,14.831,13.721,17.606,30.263,29.59,16.71,15.579,36.305,50.634,47.37,32.565,21.434,37.583,65.849,58.782,23.879,9.1506,12.858,17.942,25.212,14.109,9.2804,16.374,9.3713,9.2051,10.286,23.999,60.143,73.948,48.007,33.802,18.109,11.365,18.222,49.879,74.011,58.911,41.719,22.835,33.719,31.908,47.506,35.308,21.196,10.037,8.8899,21.274,45.497,76.424,93.999,56.769,31.858,35.927,35.073,17.843,21.1,22.051,77.331,150.07,141.47,91.263,59.69,55.774,39.582,42.396,35.192,43.073,38.827,35.699,45.246,54.18,89.299,96.925,75.449,43.957,27.114,23.871,15.905,19.322,19.319,29.753,34.638,39.914,36.446,18.276,14.742,14.865,15.991,17.274,17.399,10.285,11.397,23.019,15.063,20.873,37.042,31.171,26.39,24.354,21.031,25.186,18.997,18.858,32.306,44.12,33.389,28.563,18.828,21.031,61.224,93.136,74.64,70.866,66.592,99.05,91.751,60.231,64.904,55.036,36.994,53.126,36.907,36.679,34.517,21.243,21.203,37.117,49.733,64.237,52.029,37.142,24.274,22.335,30.122,40.438,41.958,19.835,25.872,23.53,29.996,25.287,44.047,33.309,15.85,19.521,10.382,27.82,11.139,46.703,5.8407,421.33,3.6026,NaN,NaN,NaN,NaN
NaN,NaN,0,22.215,20.411,6.7195,38.623,21.834,25.647,44.542,44.95,18.877,13.947,18.921,72.451,124.92,102.06,58.076,39.373,19.803,11.079,22.198,6.2065,28.399,43.989,42.931,36.141,22.086,15.623,12.046,10.895,6.1897,25.707,74.486,88.005,88.825,114.29,119.26,78.32,39.537,25.705,10.245,22.917,10.068,12.471,16.165,11.2,11.207,6.2771,11.284,17.368,7.4926,20.152,31.818,18.028,8.8197,8.8858,11.79,17.063,16.717,22.955,11.463,6.2452,7.5483,13.822,13.846,7.6126,9.0382,5.2384,14.274,10.444,6.653,31.194,43.147,35.686,37.792,24.393,4.9322,3.8109,6.4234,8.9579,5.0787,7.6409,3.7441,5.0432,5.0793,6.2605,10.086,5.0347,7.3987,9.9386,2.5274,2.584,6.7235,16.183,11.79,29.98,35.56,22.295,5.1226,13.797,22.38,23.509,14.781,7.4123,4.9507,5.1093,5.2535,8.9595,8.6901,11.156,21.182,13.467,15.714,12.289,12.665,12.56,23.334,39.832,24.655,19.663,17.698,22.655,47.073,74.914,46.526,26.24,9.0398,5.1616,1.2776,7.672,12.783,14.75,12.099,18.227,29.803,37.43,43.777,17.973,9.817,17.713,46.648,89.802,82.945,59.99,44.418,42.491,26.412,62.475,79.582,63.537,34.791,45.733,71.986,103.39,126.93,79.812,38.794,17.515,8.2287,15.725,23.19,7.4072,12.416,27.933,65.181,63.211,36.402,29.357,20.287,17.024,45.077,64.112,40.891,23.058,11.259,1.2439,7.4992,12.165,10.894,3.6518,3.6286,6.1601,7.6668,5.0421,24.494,50.904,49.897,30.681,17.57,16.734,10.376,5.1013,6.1752,16.989,43.839,64.63,91.026,80.538,53.98,19.438,12.266,45.168,65.135,48.405,56.178,60.623,51.563,51.912,66.422,26.331,16.36,3.6678,20.456,40.171,32.755,21.464,19.309,8.7657,7.5761,12.46,10.91,6.063,4.981,2.491,10.932,40.793,92.538,106.85,79.819,66.204,28.126,13.269,8.6346,11.146,15.908,15.809,18.157,10.99,11.108,11.298,40.55,43.171,34.222,28.467,44.24,80.838,100.45,55.348,29.696,8.2991,12.725,7.9458,5.7764,9.3437,10.418,39.869,49.436,35.414,19.771,12.626,15.131,36.84,33.582,21.61,19.181,20.32,13.481,7.413,9.8617,20.758,29.332,26.001,18.226,35.181,33.233,26.537,18.754,13.758,6.6681,3.3373,8.8122,28.109,35.867,20.027,12.38,19.048,15.627,5.6258,6.8223,3.3717,4.4655,12.518,61.431,126.45,179.29,138.5,75.273,40.917,16.265,6.8978,6.7851,10.326,5.8038,20.701,23.44,28.587,30.75,42.984,30.325,14.486,16.66,11.656,14.986,53.007,67.442,43.286,28.659,19.466,14.923,11.478,5.7804,36.691,30.837,16.644,9.7118,8.5983,4.8775,16.649,43.094,66.404,65.232,48.454,25.424,16.864,10.594,11.657,5.9047,3.5773,6.0477,15.942,34.008,20.768,18.552,21.379,25.441,14.287,12.864,22.639,25.082,10.083,13.843,15.449,18.196,33.546,39.669,26.661,17.492,8.623,3.6805,10.808,26.514,35.795,32.977,64.484,64.906,42.856,38.744,42.046,32.417,16.818,15.383,7.4792,8.6467,9.8351,26.694,31.759,64.837,100.13,82.207,59.123,34.56,13.274,21.27,27.749,28.515,34.614,39.602,51.219,34.919,14.766,11.071,5.0289,10.034,4.8201,4.8178,6.2045,12.563,26.578,21.571,24.83,10.018,7.6135,16.326,18.686,28.359,35.504,32.052,52.786,95.82,96.37,78.658,33.013,41.448,37.403,36.914,35.864,18.513,17.214,28.084,37.758,41.597,30.451,56.169,69.021,77.336,80.056,51.333,41.64,50.687,28.742,17.65,14.932,24.487,12.333,13.816,29.087,24.866,47.315,93.87,118.12,151.32,141.89,99.254,50.72,33.161,18.699,21.651,16.653,13.959,39.032,51.338,60.869,98.849,79.327,62.871,45.035,25.982,8.7694,15.026,11.279,5.0448,7.585,12.807,44.093,63.057,48.013,30.32,25.431,16.423,30.328,58.742,49.969,32.763,39.688,33.253,15.442,17.042,11.219,23.759,15.146,11.468,37.86,78.028,94.512,106.08,125.68,105.52,65.058,35.534,27.589,36.159,38.897,34.548,37.332,32.117,16.854,20.594,15.289,11.296,11.138,12.182,30.015,42.302,40.326,68.446,80.728,59.893,61.712,47.463,53.887,38.549,29.629,22.283,8.6691,12.277,11.215,18.099,16.764,19.085,25.322,31.399,16.238,6.2206,10.952,16.873,7.2859,4.8559,10.867,12.137,8.5509,9.8191,8.5816,14.828,25.801,33.822,45.172,47.284,27.497,19.989,7.555,10.091,28.366,62.567,56.567,53.488,49.902,36.425,17.973,13.14,16.974,25.809,34.877,26.688,19.033,8.7519,17.584,21.27,17.1,17.999,19.176,49.402,52.324,34.482,25.886,25.976,17.328,12.285,12.102,11.897,15.604,23.106,43.334,56.546,36.79,23.376,30.287,43.44,32.121,24.907,13.027,20.24,37.088,47.817,25.07,10.669,10.673,15.59,14.373,14.267,24.868,62.119,44.815,34.937,24.747,11.253,19.075,14.706,29.422,40.429,33.576,16.811,31.347,24.623,17.943,28.337,22.808,27.546,22.003,24.259,28.757,73.487,88.882,63.945,49.121,39.811,38.588,35.51,24.974,55.46,59.259,77.365,103.46,99.234,61.525,41.586,30.243,57.791,43.463,34.863,40.245,16.832,32.163,30.446,30.027,46.075,53.264,34.906,24.636,29.211,21.675,13.557,19.132,25.113,17.168,24.063,23.083,25.226,28.089,20.155,15.934,22.862,18.58,15.561,11.842,12.698,26.363,18.356,35.498,40.01,28.668,20.548,17.12,18.357,26.13,23.582,16.724,17.726,31.32,29.374,22.474,20.082,18.942,38.37,54.066,48.053,46.214,77.165,101.46,93.161,59.158,50.124,41.408,29.332,46.783,53.827,38.816,29.589,27.143,23.345,32.024,28.935,35.825,27.723,21.912,22.863,34.753,33.734,34.588,26.91,27.312,28.854,20.94,30.615,28.426,43.755,29.86,23.811,16.136,17.421,26.035,19.635,58.1,9.5448,501.66,28.655,NaN,NaN,NaN,NaN
NaN,NaN,0,4.1431,5.4201,0,28.304,17.735,18.876,21.659,31.501,25.188,20.451,21.474,40.506,49.75,40.214,38.264,32.119,24.96,8.7997,11.345,21.288,18.927,27.875,35.401,60.549,51.86,30.83,12.711,14.139,10.37,23.385,21.758,40.921,37.314,47.396,47.237,56.033,11.146,17.235,23.526,17.204,11.243,16.757,20.529,19.006,7.6594,11.602,39.166,29.77,24.824,15.793,11.88,9.2448,6.5803,7.93,9.2582,15.85,35.712,33.36,16.94,7.5361,6.1966,5.0176,3.8032,3.7508,6.2903,7.8518,15.892,11.911,32.823,78.489,103.03,80.567,79.423,41.071,16.532,5.1634,9.0429,2.5766,3.9153,11.935,5.2151,15.402,26.111,34.795,17.854,3.9042,17.938,18.119,10.528,5.2487,4.0377,6.6569,13.995,24.324,24.613,10.119,6.465,14.399,18.006,8.9171,5.1121,17.821,15.579,9.2311,5.3079,2.6195,11.556,20.149,40.594,35.861,18.895,12.416,8.6538,12.27,34.05,53.123,27.824,26.63,25.523,19.753,56.657,79.211,60.08,31.644,13.947,7.4954,11.257,11.29,7.2945,9.4738,8.2194,14.418,55.99,103.64,100.86,53.672,27.377,20.33,23.882,47.312,31.174,12.108,21.88,23.603,20.055,54.547,63.663,54.062,25.624,14.432,36.003,77.892,100.27,66.6,32.592,16.781,8.5098,9.9785,8.3633,4.6915,7.2566,21.873,55.341,69.924,67.558,49.062,37.546,71.646,110.52,118.4,73.24,31.557,11.052,10.054,18.397,9.5335,13.271,8.584,8.5212,8.5673,7.531,10.202,12.396,24.399,19.569,12.439,8.922,3.7889,8.5547,2.4168,0,10.307,26.22,62.522,92.841,100.55,59.072,31.839,14.331,16.65,19.25,18.292,19.611,18.077,44.606,58.673,52.525,25.651,8.5171,2.3689,10.439,31.881,32.705,16.089,11,19.477,11.055,9.6985,8.3467,10.764,9.5274,2.4182,7.3098,19.923,80.044,145.56,139.44,83.444,30.775,12.999,11.073,31.822,31.437,19.84,15.782,8.2452,22.161,32.31,27.953,19.422,9.9169,12.114,42.948,94.564,107.65,61.078,18.925,8.083,8.0691,11.69,18.916,23.946,10.994,21.156,44.436,24.129,18.074,21.156,45.696,63.339,54.379,44.014,30.707,36.734,24.162,14.773,13.492,26.438,41.03,27.072,20.69,27.45,31.148,20.343,5.7248,4.6295,5.8146,5.6109,6.5327,12.063,7.9009,3.4338,6.8169,8.0044,12.628,11.443,8.0789,4.6565,3.424,13.53,20.452,46.143,91.055,72.478,43.447,17.937,9.1922,10.348,4.6167,3.5107,3.503,13.979,13.133,62.579,111.88,123.08,94.209,44.478,25.74,20.161,57.687,97.68,77.761,36.692,21.156,14.255,6.075,14.735,44.118,53.542,32.214,20.084,15.504,26.437,37.449,73.305,131.21,132.51,89.227,54.731,15.669,15.377,8.0349,7.064,8.3742,15.83,4.9281,8.5267,14.704,18.148,16.748,30.476,65.364,52.681,40.142,25.952,15.888,20.653,20.997,12.628,14.369,14.494,24.483,23.722,10.85,9.7103,7.4601,12.205,45.397,59.892,44.744,34.351,25.984,18.739,15.32,15.413,10.382,10.753,10.6,7.5701,21.671,27.001,59.219,67.786,61.06,66.166,38.837,26.493,16.131,7.4206,15.844,35.489,29.867,27.366,69.682,100.56,68.568,38.634,22.69,8.4184,7.1441,5.8217,5.7931,10.762,11.205,18.942,28.894,43.685,36.306,24.971,31.302,30.09,30.723,43.85,92.563,104.63,82.7,59.469,32.185,11.969,13.136,21.756,45.402,63.145,42.003,24.316,21.796,18.418,16.219,41.428,77.014,91.724,55.438,32.715,30.77,19.007,30.628,53.412,53.132,37.515,30.576,16.162,19.156,15.306,16.295,18.97,26.494,90.542,122.63,88.375,58.807,30.249,24.998,17.4,25.258,18.971,27.593,58.076,95.205,123.83,140.41,119.54,72.034,46.919,17.299,11.873,14.242,12.834,15.395,22.931,20.184,20.377,37.072,28.983,11.287,11.299,21.136,63.881,109.68,95.561,89.944,86.52,65.043,34.159,18.551,12.355,13.708,25.562,20.507,31.872,44.712,56.65,59.321,57.137,39.575,35.13,18.633,11.309,25.241,23.77,20.071,17.645,12.724,10.23,12.679,18.587,45.308,53.33,40.849,34.286,28.156,48.37,73.261,79.695,68.089,59.363,37.533,23.346,13.502,20.587,23.197,26.963,24.209,19.557,39.946,55.851,78.691,81.493,73.197,42.147,21.128,11.165,14.791,14.71,3.7103,11.204,9.9464,3.7304,8.7135,13.703,11.206,45.336,58.485,54.921,35.205,19.257,8.5285,14.843,11.133,15.853,32.324,18.021,18.129,24.493,23.206,23.94,15.852,16.359,17.51,18.644,18.959,12.736,5.068,11.381,6.2942,6.2444,18.45,40.065,72.069,85.697,53.62,39.903,26.2,22.731,9.6484,8.2988,5.8344,10.685,20.657,39.907,52.954,42.907,31.938,16.437,31.801,22.668,14.316,22.436,56.347,84.12,105.07,91.162,56.2,32.969,17.694,11.727,12.869,19.64,31.592,36.827,33.233,21.938,20.87,13.327,17.754,22.375,34.025,20.569,41.93,60.354,55.203,36.484,30.499,51.328,56.144,55.633,35.004,38.379,72.455,75.315,77.719,87.243,87.721,57.516,42.703,29.667,24.731,32.383,23.447,67.725,64.969,32.622,45.732,61.901,60.335,61.066,34.443,27.104,22.768,30.812,30.057,22.094,31.23,33.344,38.951,20.451,21.84,17.444,19.579,19.421,24.926,24.841,43.721,30.475,22.151,21.811,34.307,34.419,20.689,16.369,24.156,26.447,33.238,63.901,56.054,51.242,50.154,33.018,29.689,31.482,45.028,36.965,35.504,27.496,28.16,30.32,22.954,20.513,20.417,14.979,42.816,41.289,37.641,30.689,40.556,53.399,49.224,34.404,31.035,29.029,23.761,34.802,24.127,28.684,26.72,29.24,30.429,26.737,24.579,26.847,18.799,31.792,24.019,52.082,50.643,42.886,53.674,43.404,35.012,31.795,18.573,17.275,24.725,20.43,26.029,23.031,23.284,50.428,37.542,76.441,15.672,460.41,9.3698,NaN,NaN,NaN,NaN
